Generation 192 | Revalues: 38402 | GridSize: 129
Generation 193 | Revalues: 38612 | GridSize: 126
Generation 194 | Revalues: 38792 | GridSize: 124
Generation 195 | Revalues: 38990 | GridSize: 124
Generation 196 | Revalues: 39186 | GridSize: 123
Generation 197 | Revalues: 39372 | GridSize: 124
Generation 198 | Revalues: 39556 | GridSize: 124
Generation 199 | Revalues: 39742 | GridSize: 124
Generation 200 | Revalues: 39950 | GridSize: 127
Generation 201 | Revalues: 40144 | GridSize: 128
Generation 202 | Revalues: 40354 | GridSize: 133
Generation 203 | Revalues: 40554 | GridSize: 132
Generation 204 | Revalues: 40728 | GridSize: 133
Generation 205 | Revalues: 40926 | GridSize: 132
Generation 206 | Revalues: 41144 | GridSize: 135
Generation 207 | Revalues: 41350 | GridSize: 136
Generation 208 | Revalues: 41526 | GridSize: 135
Generation 209 | Revalues: 41708 | GridSize: 139
Generation 210 | Revalues: 41908 | GridSize: 139
Generation 211 | Revalues: 42104 | GridSize: 137
Generation 212 | Revalues: 42308 | GridSize: 129
Generation 213 | Revalues: 42510 | GridSize: 133
Generation 214 | Revalues: 42698 | GridSize: 134
Generation 215 | Revalues: 42934 | GridSize: 133
Generation 216 | Revalues: 43138 | GridSize: 132
Generation 217 | Revalues: 43332 | GridSize: 133
Generation 218 | Revalues: 43542 | GridSize: 133
Generation 219 | Revalues: 43762 | GridSize: 136
Generation 220 | Revalues: 43942 | GridSize: 134
Generation 221 | Revalues: 44126 | GridSize: 139
Generation 222 | Revalues: 44314 | GridSize: 144
Generation 223 | Revalues: 44486 | GridSize: 144
Generation 224 | Revalues: 44720 | GridSize: 144
Generation 225 | Revalues: 44926 | GridSize: 145
Generation 226 | Revalues: 45136 | GridSize: 144
Generation 227 | Revalues: 45338 | GridSize: 140
Generation 228 | Revalues: 45522 | GridSize: 140
Generation 229 | Revalues: 45720 | GridSize: 139
Generation 230 | Revalues: 45938 | GridSize: 136
Generation 231 | Revalues: 46126 | GridSize: 132
Generation 232 | Revalues: 46340 | GridSize: 133
Generation 233 | Revalues: 46526 | GridSize: 134
Generation 234 | Revalues: 46732 | GridSize: 136
Generation 235 | Revalues: 46944 | GridSize: 135
Generation 236 | Revalues: 47140 | GridSize: 141
Generation 237 | Revalues: 47346 | GridSize: 144
Generation 238 | Revalues: 47540 | GridSize: 144
Generation 239 | Revalues: 47708 | GridSize: 142
Generation 240 | Revalues: 47932 | GridSize: 144
Generation 241 | Revalues: 48134 | GridSize: 144
Generation 242 | Revalues: 48320 | GridSize: 144
Generation 243 | Revalues: 48516 | GridSize: 144
Generation 244 | Revalues: 48718 | GridSize: 143
Generation 245 | Revalues: 48922 | GridSize: 141
Generation 246 | Revalues: 49150 | GridSize: 144
Generation 247 | Revalues: 49342 | GridSize: 137
Generation 248 | Revalues: 49522 | GridSize: 145
Generation 249 | Revalues: 49724 | GridSize: 137
Generation 250 | Revalues: 49898 | GridSize: 137
Generation 251 | Revalues: 50080 | GridSize: 134
Generation 252 | Revalues: 50292 | GridSize: 134
Generation 253 | Revalues: 50508 | GridSize: 136
Generation 254 | Revalues: 50698 | GridSize: 139
Generation 255 | Revalues: 50884 | GridSize: 140
Generation 256 | Revalues: 51086 | GridSize: 140
Generation 257 | Revalues: 51284 | GridSize: 133
Generation 258 | Revalues: 51520 | GridSize: 129
Generation 259 | Revalues: 51704 | GridSize: 130
Generation 260 | Revalues: 51908 | GridSize: 133
Generation 261 | Revalues: 52116 | GridSize: 135
Generation 262 | Revalues: 52298 | GridSize: 132
Generation 263 | Revalues: 52504 | GridSize: 128
Generation 264 | Revalues: 52742 | GridSize: 126
Generation 265 | Revalues: 52964 | GridSize: 127
Generation 266 | Revalues: 53166 | GridSize: 129
Generation 267 | Revalues: 53346 | GridSize: 130
Generation 268 | Revalues: 53554 | GridSize: 135
Generation 269 | Revalues: 53750 | GridSize: 138
Generation 270 | Revalues: 53946 | GridSize: 134
Generation 271 | Revalues: 54152 | GridSize: 134
Generation 272 | Revalues: 54358 | GridSize: 136
Generation 273 | Revalues: 54546 | GridSize: 134
Generation 274 | Revalues: 54746 | GridSize: 137
Generation 275 | Revalues: 54936 | GridSize: 138
Generation 276 | Revalues: 55136 | GridSize: 140
Generation 277 | Revalues: 55324 | GridSize: 141
Generation 278 | Revalues: 55546 | GridSize: 141
Generation 279 | Revalues: 55728 | GridSize: 141
Generation 280 | Revalues: 55918 | GridSize: 143
Generation 281 | Revalues: 56138 | GridSize: 141
Generation 282 | Revalues: 56328 | GridSize: 145
Generation 283 | Revalues: 56534 | GridSize: 145
Generation 284 | Revalues: 56738 | GridSize: 147
Generation 285 | Revalues: 56948 | GridSize: 149
Generation 286 | Revalues: 57150 | GridSize: 149
Generation 287 | Revalues: 57352 | GridSize: 146
Generation 288 | Revalues: 57544 | GridSize: 146
Generation 289 | Revalues: 57752 | GridSize: 146
Generation 290 | Revalues: 57960 | GridSize: 149
Generation 291 | Revalues: 58168 | GridSize: 155
Generation 292 | Revalues: 58380 | GridSize: 156
Generation 293 | Revalues: 58566 | GridSize: 157
Generation 294 | Revalues: 58784 | GridSize: 158
Generation 295 | Revalues: 58980 | GridSize: 161
Generation 296 | Revalues: 59184 | GridSize: 162
Generation 297 | Revalues: 59394 | GridSize: 158
Generation 298 | Revalues: 59622 | GridSize: 158
Generation 299 | Revalues: 59832 | GridSize: 158
Generation 300 | Revalues: 60032 | GridSize: 159
Generation 301 | Revalues: 60250 | GridSize: 159
Generation 302 | Revalues: 60444 | GridSize: 160
Generation 303 | Revalues: 60656 | GridSize: 160
Generation 304 | Revalues: 60868 | GridSize: 159
Generation 305 | Revalues: 61072 | GridSize: 160
Generation 306 | Revalues: 61294 | GridSize: 166
Generation 307 | Revalues: 61532 | GridSize: 160
Generation 308 | Revalues: 61728 | GridSize: 158
